6.900000000000000000e+01
4.100000000000000000e+01
1.130000000000000000e+02
4.400000000000000000e+01
3.800000000000000000e+01
4.400000000000000000e+01
3.900000000000000000e+01
8.800000000000000000e+01
4.500000000000000000e+01
1.180000000000000000e+02
1.500000000000000000e+02
1.420000000000000000e+02
8.100000000000000000e+01
1.290000000000000000e+02
2.100000000000000000e+01
1.240000000000000000e+02
1.090000000000000000e+02
6.600000000000000000e+01
1.090000000000000000e+02
8.700000000000000000e+01
8.500000000000000000e+01
5.300000000000000000e+01
6.300000000000000000e+01
3.900000000000000000e+01
5.300000000000000000e+01
4.100000000000000000e+01
3.900000000000000000e+01
4.300000000000000000e+01
4.700000000000000000e+01
5.100000000000000000e+01
7.600000000000000000e+01
9.600000000000000000e+01
3.500000000000000000e+01
4.600000000000000000e+01
4.700000000000000000e+01
7.700000000000000000e+01
4.500000000000000000e+01
4.200000000000000000e+01
6.500000000000000000e+01
1.230000000000000000e+02
1.220000000000000000e+02
2.300000000000000000e+01
7.400000000000000000e+01
1.060000000000000000e+02
7.600000000000000000e+01
1.490000000000000000e+02
2.340000000000000000e+02
1.130000000000000000e+02
1.130000000000000000e+02
4.800000000000000000e+01
1.470000000000000000e+02
7.900000000000000000e+01
6.600000000000000000e+01
5.000000000000000000e+01
4.600000000000000000e+01
3.800000000000000000e+01
3.900000000000000000e+01
3.700000000000000000e+01
4.300000000000000000e+01
8.200000000000000000e+01
1.800000000000000000e+01
7.600000000000000000e+01
1.700000000000000000e+01
7.300000000000000000e+01
6.600000000000000000e+01
6.500000000000000000e+01
1.020000000000000000e+02
6.500000000000000000e+01
1.700000000000000000e+01
2.000000000000000000e+01
9.700000000000000000e+01
1.150000000000000000e+02
5.300000000000000000e+01
2.100000000000000000e+01
4.600000000000000000e+01
4.700000000000000000e+01
1.390000000000000000e+02
1.890000000000000000e+02
7.900000000000000000e+01
6.400000000000000000e+01
7.200000000000000000e+01
6.900000000000000000e+01
1.960000000000000000e+02
1.190000000000000000e+02
1.160000000000000000e+02
4.400000000000000000e+01
1.330000000000000000e+02
5.000000000000000000e+01
9.800000000000000000e+01
9.900000000000000000e+01
9.800000000000000000e+01
5.800000000000000000e+01
7.800000000000000000e+01
1.600000000000000000e+01
4.500000000000000000e+01
5.000000000000000000e+01
7.400000000000000000e+01
5.600000000000000000e+01
7.700000000000000000e+01
4.500000000000000000e+01
5.200000000000000000e+01
1.390000000000000000e+02
2.000000000000000000e+01
9.400000000000000000e+01
8.700000000000000000e+01
2.600000000000000000e+01
5.000000000000000000e+01
5.400000000000000000e+01
5.200000000000000000e+01
7.500000000000000000e+01
6.900000000000000000e+01
6.500000000000000000e+01
2.000000000000000000e+01
9.600000000000000000e+01
8.600000000000000000e+01
9.100000000000000000e+01
9.300000000000000000e+01
5.800000000000000000e+01
5.200000000000000000e+01
1.000000000000000000e+02
4.700000000000000000e+01
5.700000000000000000e+01
1.700000000000000000e+01
1.000000000000000000e+02
3.450000000000000000e+02
9.800000000000000000e+01
1.030000000000000000e+02
2.050000000000000000e+02
1.050000000000000000e+02
2.170000000000000000e+02
3.110000000000000000e+02
1.160000000000000000e+02
3.150000000000000000e+02
1.170000000000000000e+02
1.180000000000000000e+02
3.540000000000000000e+02
9.500000000000000000e+01
1.490000000000000000e+02
1.250000000000000000e+02
5.200000000000000000e+01
4.400000000000000000e+01
4.900000000000000000e+01
4.500000000000000000e+01
4.500000000000000000e+01
5.100000000000000000e+01
4.300000000000000000e+01
5.200000000000000000e+01
5.800000000000000000e+01
4.170000000000000000e+02
2.140000000000000000e+02
8.800000000000000000e+01
1.400000000000000000e+02
9.000000000000000000e+01
7.400000000000000000e+01
7.700000000000000000e+01
7.800000000000000000e+01
9.600000000000000000e+01
3.490000000000000000e+02
1.010000000000000000e+02
2.290000000000000000e+02
4.900000000000000000e+01
4.200000000000000000e+01
5.000000000000000000e+01
6.200000000000000000e+01
9.700000000000000000e+01
7.500000000000000000e+01
4.340000000000000000e+02
4.170000000000000000e+02
5.100000000000000000e+01
4.300000000000000000e+01
2.020000000000000000e+02
3.140000000000000000e+02
5.800000000000000000e+01
5.100000000000000000e+01
4.400000000000000000e+01
4.100000000000000000e+01
4.300000000000000000e+01
4.400000000000000000e+01
4.300000000000000000e+01
4.400000000000000000e+01
4.200000000000000000e+01
4.200000000000000000e+01
4.500000000000000000e+01
4.900000000000000000e+01
5.000000000000000000e+01
1.080000000000000000e+02
8.800000000000000000e+01
1.580000000000000000e+02
5.000000000000000000e+01
3.980000000000000000e+02
9.500000000000000000e+01
8.900000000000000000e+01
8.000000000000000000e+01
8.600000000000000000e+01
8.900000000000000000e+01
1.080000000000000000e+02
8.400000000000000000e+01
1.430000000000000000e+02
9.050000000000000000e+02
1.070000000000000000e+02
1.110000000000000000e+02
1.060000000000000000e+02
8.800000000000000000e+01
1.130000000000000000e+02
3.780000000000000000e+02
1.270000000000000000e+02
3.540000000000000000e+02
9.600000000000000000e+01
4.380000000000000000e+02
3.710000000000000000e+02
2.600000000000000000e+02
7.600000000000000000e+01
8.600000000000000000e+01
9.500000000000000000e+01
1.000000000000000000e+02
9.400000000000000000e+01
1.010000000000000000e+02
1.170000000000000000e+02
2.100000000000000000e+01
8.900000000000000000e+01
1.800000000000000000e+01
1.040000000000000000e+02
9.700000000000000000e+01
1.080000000000000000e+02
1.100000000000000000e+02
6.110000000000000000e+02
3.100000000000000000e+02
7.200000000000000000e+01
6.400000000000000000e+01
7.400000000000000000e+01
7.000000000000000000e+01
1.260000000000000000e+02
6.270000000000000000e+02
9.200000000000000000e+01
8.900000000000000000e+01
1.140000000000000000e+02
8.870000000000000000e+02
1.250000000000000000e+02
9.300000000000000000e+01
1.120000000000000000e+02
6.870000000000000000e+02
2.030000000000000000e+02
1.066000000000000000e+03
8.860000000000000000e+02
4.600000000000000000e+02
2.020000000000000000e+02
5.560000000000000000e+02
3.390000000000000000e+02
3.350000000000000000e+02
6.550000000000000000e+02
2.960000000000000000e+02
7.800000000000000000e+01
3.070000000000000000e+02
2.940000000000000000e+02
1.090000000000000000e+02
1.860000000000000000e+02
2.230000000000000000e+02
3.460000000000000000e+02
1.560000000000000000e+02
2.210000000000000000e+02
8.400000000000000000e+01
7.600000000000000000e+01
1.855000000000000000e+03
2.950000000000000000e+02
7.330000000000000000e+02
7.120000000000000000e+02
1.350000000000000000e+02
1.780000000000000000e+02
1.700000000000000000e+01
9.300000000000000000e+01
3.200000000000000000e+01
8.500000000000000000e+01
2.200000000000000000e+01
1.250000000000000000e+02
1.480000000000000000e+02
8.650000000000000000e+02
1.160000000000000000e+02
3.480000000000000000e+02
2.000000000000000000e+01
6.410000000000000000e+02
9.800000000000000000e+01
6.050000000000000000e+02
8.970000000000000000e+02
2.330000000000000000e+02
7.630000000000000000e+02
8.300000000000000000e+01
9.490000000000000000e+02
1.190000000000000000e+02
1.210000000000000000e+02
3.070000000000000000e+02
9.300000000000000000e+01
6.670000000000000000e+02
6.440000000000000000e+02
7.400000000000000000e+01
1.420000000000000000e+02
9.240000000000000000e+02
3.420000000000000000e+02
1.420000000000000000e+02
8.400000000000000000e+01
6.920000000000000000e+02
3.250000000000000000e+02
8.100000000000000000e+01
2.750000000000000000e+02
7.750000000000000000e+02
4.500000000000000000e+01
1.506000000000000000e+03
8.300000000000000000e+01
2.000000000000000000e+03
1.565000000000000000e+03
2.000000000000000000e+03
2.000000000000000000e+03
5.180000000000000000e+02
9.100000000000000000e+02
1.270000000000000000e+02
1.410000000000000000e+02
4.280000000000000000e+02
1.624000000000000000e+03
1.656000000000000000e+03
6.100000000000000000e+01
6.400000000000000000e+01
2.000000000000000000e+03
2.000000000000000000e+03
2.000000000000000000e+03
2.000000000000000000e+03
2.000000000000000000e+03
4.850000000000000000e+02
2.000000000000000000e+03
1.807000000000000000e+03
2.000000000000000000e+03
3.600000000000000000e+01
2.000000000000000000e+03
2.350000000000000000e+02
2.000000000000000000e+03
2.000000000000000000e+03
1.714000000000000000e+03
1.109000000000000000e+03
8.000000000000000000e+01
1.047000000000000000e+03
6.620000000000000000e+02
1.275000000000000000e+03
5.380000000000000000e+02
1.553000000000000000e+03
5.750000000000000000e+02
1.210000000000000000e+02
8.670000000000000000e+02
6.540000000000000000e+02
6.480000000000000000e+02
1.488000000000000000e+03
6.540000000000000000e+02
9.250000000000000000e+02
5.500000000000000000e+01
6.500000000000000000e+01
5.900000000000000000e+01
1.330000000000000000e+02
8.300000000000000000e+01
2.860000000000000000e+02
4.780000000000000000e+02
1.680000000000000000e+02
1.512000000000000000e+03
2.000000000000000000e+03
2.000000000000000000e+03
2.000000000000000000e+03
1.065000000000000000e+03
2.710000000000000000e+02
7.250000000000000000e+02
1.901000000000000000e+03
1.945000000000000000e+03
2.900000000000000000e+02
2.440000000000000000e+02
1.478000000000000000e+03
1.136000000000000000e+03
1.630000000000000000e+02
1.642000000000000000e+03
1.237000000000000000e+03
2.580000000000000000e+02
2.000000000000000000e+03
2.610000000000000000e+02
1.873000000000000000e+03
6.270000000000000000e+02
1.517000000000000000e+03
1.956000000000000000e+03
1.846000000000000000e+03
6.900000000000000000e+02
9.610000000000000000e+02
5.160000000000000000e+02
8.400000000000000000e+01
1.510000000000000000e+02
1.245000000000000000e+03
2.000000000000000000e+03
1.542000000000000000e+03
3.240000000000000000e+02
2.000000000000000000e+03
2.000000000000000000e+03
5.740000000000000000e+02
6.000000000000000000e+01
4.520000000000000000e+02
2.910000000000000000e+02
3.220000000000000000e+02
1.515000000000000000e+03
1.090000000000000000e+02
1.620000000000000000e+02
2.000000000000000000e+03
2.000000000000000000e+03
6.620000000000000000e+02
1.862000000000000000e+03
1.523000000000000000e+03
9.070000000000000000e+02
1.240000000000000000e+03
1.663000000000000000e+03
6.560000000000000000e+02
2.640000000000000000e+02
4.140000000000000000e+02
1.820000000000000000e+02
7.650000000000000000e+02
6.590000000000000000e+02
9.560000000000000000e+02
4.560000000000000000e+02
7.500000000000000000e+01
4.100000000000000000e+01
2.710000000000000000e+02
7.560000000000000000e+02
3.080000000000000000e+02
2.640000000000000000e+02
2.380000000000000000e+02
2.340000000000000000e+02
6.300000000000000000e+02
9.960000000000000000e+02
1.890000000000000000e+02
1.590000000000000000e+02
2.360000000000000000e+02
2.420000000000000000e+02
1.292000000000000000e+03
2.300000000000000000e+02
2.540000000000000000e+02
7.100000000000000000e+01
1.440000000000000000e+03
1.600000000000000000e+02
1.430000000000000000e+02
1.440000000000000000e+02
1.190000000000000000e+02
1.476000000000000000e+03
1.540000000000000000e+02
1.350000000000000000e+03
4.940000000000000000e+02
4.690000000000000000e+02
6.220000000000000000e+02
1.540000000000000000e+02
7.900000000000000000e+01
9.350000000000000000e+02
5.270000000000000000e+02
1.812000000000000000e+03
5.800000000000000000e+01
2.340000000000000000e+02
2.540000000000000000e+02
1.686000000000000000e+03
6.100000000000000000e+01
6.890000000000000000e+02
1.109000000000000000e+03
2.000000000000000000e+03
1.289000000000000000e+03
2.000000000000000000e+03
2.000000000000000000e+03
7.110000000000000000e+02
4.320000000000000000e+02
1.300000000000000000e+02
1.560000000000000000e+02
1.881000000000000000e+03
1.290000000000000000e+02
2.390000000000000000e+02
6.800000000000000000e+01
7.000000000000000000e+01
4.400000000000000000e+01
1.472000000000000000e+03
5.740000000000000000e+02
2.340000000000000000e+02
1.894000000000000000e+03
7.300000000000000000e+01
2.460000000000000000e+02
1.200000000000000000e+03
2.650000000000000000e+02
5.740000000000000000e+02
2.000000000000000000e+03
6.900000000000000000e+01
1.546000000000000000e+03
4.160000000000000000e+02
5.000000000000000000e+02
5.330000000000000000e+02
2.940000000000000000e+02
2.000000000000000000e+03
2.740000000000000000e+02
1.450000000000000000e+02
6.200000000000000000e+01
5.600000000000000000e+01
1.660000000000000000e+02
7.500000000000000000e+01
1.034000000000000000e+03
9.300000000000000000e+01
1.620000000000000000e+02
2.650000000000000000e+02
6.300000000000000000e+01
1.490000000000000000e+02
1.970000000000000000e+02
1.710000000000000000e+02
5.560000000000000000e+02
1.441000000000000000e+03
4.600000000000000000e+02
7.600000000000000000e+01
2.000000000000000000e+03
1.620000000000000000e+02
8.990000000000000000e+02
7.900000000000000000e+01
7.100000000000000000e+01
6.900000000000000000e+01
1.420000000000000000e+02
2.450000000000000000e+02
3.150000000000000000e+02
1.910000000000000000e+02
1.730000000000000000e+02
1.340000000000000000e+02
1.840000000000000000e+02
2.500000000000000000e+02
1.670000000000000000e+02
2.310000000000000000e+02
1.490000000000000000e+02
1.780000000000000000e+02
7.880000000000000000e+02
3.100000000000000000e+02
3.340000000000000000e+02
1.440000000000000000e+02
1.620000000000000000e+02
2.580000000000000000e+02
4.540000000000000000e+02
1.924000000000000000e+03
1.705000000000000000e+03
2.800000000000000000e+01
4.470000000000000000e+02
1.576000000000000000e+03
5.830000000000000000e+02
9.200000000000000000e+01
2.000000000000000000e+03
2.130000000000000000e+02
1.600000000000000000e+02
2.010000000000000000e+02
2.000000000000000000e+03
1.552000000000000000e+03
7.500000000000000000e+01
4.840000000000000000e+02
2.000000000000000000e+03
2.750000000000000000e+02
9.640000000000000000e+02
1.177000000000000000e+03
5.890000000000000000e+02
9.370000000000000000e+02
1.298000000000000000e+03
2.000000000000000000e+03
2.000000000000000000e+03
6.620000000000000000e+02
2.000000000000000000e+03
2.000000000000000000e+03
2.310000000000000000e+02
1.290000000000000000e+02
2.130000000000000000e+02
2.000000000000000000e+03
5.560000000000000000e+02
1.697000000000000000e+03
7.200000000000000000e+01
7.400000000000000000e+01
2.370000000000000000e+02
4.000000000000000000e+01
4.590000000000000000e+02
1.152000000000000000e+03
6.000000000000000000e+01
6.880000000000000000e+02
6.000000000000000000e+01
6.700000000000000000e+01
5.040000000000000000e+02
7.700000000000000000e+01
7.900000000000000000e+01
2.000000000000000000e+03
1.400000000000000000e+03
2.390000000000000000e+02
2.340000000000000000e+02
2.000000000000000000e+03
4.560000000000000000e+02
2.000000000000000000e+03
6.000000000000000000e+02
2.000000000000000000e+03
2.240000000000000000e+02
1.250000000000000000e+02
6.170000000000000000e+02
1.122000000000000000e+03
1.701000000000000000e+03
3.620000000000000000e+02
4.310000000000000000e+02
2.230000000000000000e+02
1.035000000000000000e+03
7.800000000000000000e+01
7.100000000000000000e+01
1.720000000000000000e+02
8.300000000000000000e+01
9.000000000000000000e+01
1.540000000000000000e+02
4.290000000000000000e+02
2.070000000000000000e+02
5.800000000000000000e+01
6.420000000000000000e+02
2.000000000000000000e+03
1.310000000000000000e+02
2.410000000000000000e+02
1.369000000000000000e+03
2.780000000000000000e+02
1.370000000000000000e+02
2.000000000000000000e+03
4.340000000000000000e+02
2.660000000000000000e+02
1.510000000000000000e+02
3.180000000000000000e+02
1.233000000000000000e+03
2.500000000000000000e+02
6.720000000000000000e+02
9.600000000000000000e+01
4.890000000000000000e+02
1.110000000000000000e+02
3.900000000000000000e+01
2.700000000000000000e+02
1.820000000000000000e+02
2.510000000000000000e+02
3.230000000000000000e+02
7.100000000000000000e+01
1.500000000000000000e+02
2.640000000000000000e+02
2.750000000000000000e+02
1.810000000000000000e+02
1.840000000000000000e+02
9.400000000000000000e+01
4.010000000000000000e+02
1.170000000000000000e+03
7.420000000000000000e+02
1.150000000000000000e+02
1.230000000000000000e+02
7.400000000000000000e+01
9.920000000000000000e+02
2.340000000000000000e+02
1.710000000000000000e+02
8.600000000000000000e+01
1.610000000000000000e+02
1.540000000000000000e+02
4.700000000000000000e+01
1.170000000000000000e+02
1.510000000000000000e+02
2.410000000000000000e+02
4.520000000000000000e+02
8.000000000000000000e+01
1.950000000000000000e+03
2.000000000000000000e+03
5.130000000000000000e+02
2.010000000000000000e+02
6.700000000000000000e+01
2.160000000000000000e+02
2.000000000000000000e+03
7.300000000000000000e+01
3.170000000000000000e+02
8.530000000000000000e+02
3.120000000000000000e+02
3.790000000000000000e+02
8.100000000000000000e+01
6.300000000000000000e+01
2.000000000000000000e+03
8.000000000000000000e+01
7.100000000000000000e+01
1.636000000000000000e+03
2.000000000000000000e+03
9.430000000000000000e+02
1.549000000000000000e+03
1.971000000000000000e+03
2.000000000000000000e+03
4.920000000000000000e+02
4.060000000000000000e+02
3.140000000000000000e+02
1.260000000000000000e+02
5.160000000000000000e+02
2.000000000000000000e+03
6.480000000000000000e+02
2.270000000000000000e+02
2.000000000000000000e+03
6.890000000000000000e+02
2.000000000000000000e+03
2.630000000000000000e+02
4.050000000000000000e+02
3.840000000000000000e+02
1.933000000000000000e+03
2.000000000000000000e+03
8.620000000000000000e+02
2.170000000000000000e+02
8.860000000000000000e+02
9.480000000000000000e+02
1.763000000000000000e+03
2.000000000000000000e+03
8.010000000000000000e+02
4.740000000000000000e+02
1.736000000000000000e+03
1.020000000000000000e+02
2.480000000000000000e+02
1.044000000000000000e+03
6.300000000000000000e+01
2.510000000000000000e+02
5.300000000000000000e+02
2.000000000000000000e+03
7.100000000000000000e+01
1.910000000000000000e+02
4.080000000000000000e+02
2.560000000000000000e+02
1.340000000000000000e+02
1.640000000000000000e+03
1.544000000000000000e+03
4.530000000000000000e+02
1.818000000000000000e+03
6.640000000000000000e+02
1.310000000000000000e+02
2.630000000000000000e+02
1.312000000000000000e+03
7.570000000000000000e+02
2.750000000000000000e+02
7.600000000000000000e+01
2.000000000000000000e+03
1.625000000000000000e+03
2.100000000000000000e+01
2.000000000000000000e+01
2.210000000000000000e+02
1.800000000000000000e+01
1.600000000000000000e+01
1.800000000000000000e+01
1.900000000000000000e+01
1.700000000000000000e+01
1.700000000000000000e+01
1.900000000000000000e+01
1.700000000000000000e+01
1.800000000000000000e+01
1.700000000000000000e+01
1.700000000000000000e+01
1.700000000000000000e+01
2.000000000000000000e+01
1.800000000000000000e+01
1.900000000000000000e+01
1.900000000000000000e+01
2.100000000000000000e+01
1.700000000000000000e+01
1.700000000000000000e+01
1.900000000000000000e+01
1.800000000000000000e+01
1.800000000000000000e+01
1.800000000000000000e+01
1.800000000000000000e+01
1.800000000000000000e+01
1.800000000000000000e+01
2.100000000000000000e+01
1.800000000000000000e+01
1.700000000000000000e+01
1.900000000000000000e+01
1.800000000000000000e+01
1.800000000000000000e+01
1.800000000000000000e+01
1.900000000000000000e+01
1.600000000000000000e+01
2.200000000000000000e+01
2.100000000000000000e+01
2.000000000000000000e+01
2.200000000000000000e+01
2.500000000000000000e+01
6.400000000000000000e+01
1.039000000000000000e+03
2.000000000000000000e+03
2.000000000000000000e+03
2.000000000000000000e+03
2.000000000000000000e+03
5.520000000000000000e+02
2.570000000000000000e+02
6.760000000000000000e+02
2.000000000000000000e+03
2.000000000000000000e+03
1.979000000000000000e+03
2.870000000000000000e+02
1.143000000000000000e+03
2.000000000000000000e+03
1.476000000000000000e+03
2.640000000000000000e+02
1.399000000000000000e+03
1.932000000000000000e+03
2.020000000000000000e+02
1.415000000000000000e+03
2.000000000000000000e+03
2.000000000000000000e+03
1.230000000000000000e+03
4.560000000000000000e+02
5.350000000000000000e+02
3.320000000000000000e+02
1.570000000000000000e+02
1.474000000000000000e+03
1.765000000000000000e+03
1.950000000000000000e+02
1.570000000000000000e+03
7.750000000000000000e+02
2.100000000000000000e+02
1.370000000000000000e+02
1.320000000000000000e+02
9.750000000000000000e+02
1.038000000000000000e+03
2.280000000000000000e+02
1.490000000000000000e+02
1.350000000000000000e+02
7.290000000000000000e+02
7.770000000000000000e+02
2.200000000000000000e+02
8.790000000000000000e+02
1.574000000000000000e+03
1.230000000000000000e+02
9.000000000000000000e+01
1.950000000000000000e+02
3.090000000000000000e+02
1.790000000000000000e+02
2.950000000000000000e+02
1.770000000000000000e+02
2.960000000000000000e+02
1.277000000000000000e+03
2.190000000000000000e+02
1.527000000000000000e+03
2.020000000000000000e+02
1.320000000000000000e+02
2.220000000000000000e+02
2.450000000000000000e+02
2.220000000000000000e+02
9.990000000000000000e+02
6.280000000000000000e+02
1.630000000000000000e+02
1.620000000000000000e+02
1.570000000000000000e+02
1.820000000000000000e+02
1.340000000000000000e+02
4.860000000000000000e+02
1.400000000000000000e+02
1.530000000000000000e+02
1.440000000000000000e+02
1.510000000000000000e+02
4.270000000000000000e+02
1.163000000000000000e+03
2.300000000000000000e+02
1.530000000000000000e+02
1.350000000000000000e+02
1.630000000000000000e+02
1.380000000000000000e+02
2.120000000000000000e+02
1.710000000000000000e+02
1.430000000000000000e+02
2.470000000000000000e+02
1.830000000000000000e+02
1.880000000000000000e+02
1.890000000000000000e+02
1.950000000000000000e+02
2.600000000000000000e+02
2.740000000000000000e+02
2.420000000000000000e+02
2.350000000000000000e+02
2.130000000000000000e+02
2.360000000000000000e+02
8.600000000000000000e+01
1.060000000000000000e+02
2.830000000000000000e+02
1.090000000000000000e+02
9.800000000000000000e+01
9.700000000000000000e+01
2.090000000000000000e+02
1.380000000000000000e+02
8.900000000000000000e+01
8.100000000000000000e+01
8.600000000000000000e+01
7.000000000000000000e+01
1.130000000000000000e+02
9.500000000000000000e+01
9.200000000000000000e+01
8.600000000000000000e+01
1.450000000000000000e+02
9.000000000000000000e+01
8.300000000000000000e+01
1.054000000000000000e+03
1.043000000000000000e+03
4.010000000000000000e+02
7.400000000000000000e+01
3.580000000000000000e+02
2.910000000000000000e+02
9.800000000000000000e+01
4.290000000000000000e+02
3.960000000000000000e+02
2.720000000000000000e+02
4.470000000000000000e+02
5.150000000000000000e+02
2.670000000000000000e+02
1.388000000000000000e+03
2.500000000000000000e+02
6.670000000000000000e+02
2.440000000000000000e+02
6.600000000000000000e+01
7.700000000000000000e+01
8.200000000000000000e+01
1.330000000000000000e+02
6.700000000000000000e+01
6.200000000000000000e+01
6.500000000000000000e+01
1.330000000000000000e+02
7.100000000000000000e+01
1.360000000000000000e+02
2.040000000000000000e+02
1.450000000000000000e+02
1.080000000000000000e+02
8.500000000000000000e+01
9.500000000000000000e+01
8.800000000000000000e+01
1.570000000000000000e+02
7.500000000000000000e+01
2.820000000000000000e+02
1.630000000000000000e+02
9.600000000000000000e+01
1.030000000000000000e+02
1.040000000000000000e+02
9.800000000000000000e+01
5.200000000000000000e+01
6.600000000000000000e+01
1.600000000000000000e+02
9.100000000000000000e+01
8.000000000000000000e+01
6.600000000000000000e+01
9.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
6.700000000000000000e+01
1.250000000000000000e+02
7.200000000000000000e+01
2.460000000000000000e+02
2.830000000000000000e+02
2.490000000000000000e+02
8.400000000000000000e+01
7.700000000000000000e+01
2.600000000000000000e+02
2.570000000000000000e+02
7.900000000000000000e+01
2.450000000000000000e+02
7.300000000000000000e+01
4.010000000000000000e+02
8.500000000000000000e+01
9.460000000000000000e+02
2.720000000000000000e+02
4.470000000000000000e+02
2.000000000000000000e+03
4.580000000000000000e+02
3.940000000000000000e+02
4.090000000000000000e+02
3.860000000000000000e+02
1.854000000000000000e+03
2.000000000000000000e+03
8.080000000000000000e+02
1.121000000000000000e+03
1.384000000000000000e+03
